AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_014177	TIMM21	42.0	10.0497101783	30.0	14.7411124628
NM_020992	PDLIM1	16.0	3.71699949695	15.0	5.56141970187
NM_005802	TOPORS	49.0	4.31000031532	45.0	5.26367639087
NM_005258	GCHFR	0.0	-	0.0	-
NM_001012964	KLK6	0.0	-	0.0	-
NM_003824	FADD	53.0	10.4985677912	45.0	26.3435670089
NM_003825	SNAP23	62.0	8.61693654678	51.0	29.433551441
NM_003826	NAPG	52.0	5.13776377303	40.0	15.6359403759
NM_003827	NAPA	237.0	46.7697456864	198.0	81.8430548018
NM_003820	TNFRSF14	4.0	0.419370123192	3.0	1.29244260677
NM_003821	RIPK2	37.0	5.25376669709	19.0	4.29699341106
NM_003795	SNX3	136.0	28.3632404795	98.0	73.5608642775
NM_003823	TNFRSF6B	5.0	1.58897705768	5.0	2.03241251563
NM_012181	FKBP8	231.0	47.2364372004	209.0	61.7666854812
NM_012180	FBXO8	17.0	2.4346129167	7.0	2.67643323152
NM_012183	FOXD3	2.0	0.35498423629	2.0	0.510861099963
NM_012182	FOXB1	0.0	-	0.0	-
NM_001018088	VPS13C	47.0	1.18193504489	46.0	1.55088364241
NM_020437	ASPHD2	26.0	2.88059046436	12.0	3.9681481116
NM_012186	FOXE3	0.0	-	0.0	-
NM_020733	HEG1	75.0	3.00666530409	66.0	5.84311245088
NM_020731	AHRR	22.0	1.42671049596	17.0	2.88884856736
NM_020737	LRFN2	0.0	-	0.0	-
NM_001025780	ABHD17B	50.0	5.88793231189	23.0	9.73729539497
NM_001300829	CIRBP	338.0	69.934696003	279.0	114.550315873
NM_002224	ITPR3	279.0	11.3396060669	269.0	12.3175455822
NM_175856	CHSY3	23.0	2.41759310064	23.0	3.18695172044
NM_001688	ATP5PB	240.0	41.9290281188	189.0	89.9781444373
NM_014171	CRIPT	57.0	3.28653171826	45.0	53.9784853417
NM_001199973	RPL36A-HNRNPH2	0.0	-	0.0	-
NM_001867	COX7C	176.0	158.725924464	86.0	164.409469937
NM_144646	JCHAIN	0.0	-	0.0	-
NM_144647	CAPSL	0.0	-	0.0	-
NM_144644	SPATA4	0.0	-	0.0	-
NM_144645	C4orf36	1.0	0.404244163352	0.0	-
NM_144642	SYNPR	0.0	-	0.0	-
NM_144643	SCLT1	63.0	7.56935617688	27.0	4.7946056646
NM_001161546	PROB1	67.0	7.56462562955	67.0	8.06843763834
NM_144641	PPM1M	16.0	2.67312662957	14.0	3.72373319169
NM_133447	AGAP11	1.0	0.11634031706	1.0	0.222053055247
NM_001008783	SLC35D3	1.0	0.152748106668	0.0	-
NM_000159	GCDH	66.0	12.8653978871	55.0	15.3287422307
NM_000158	GBE1	58.0	6.86967235197	51.0	8.87612077596
NM_144648	LRGUK	3.0	0.35407109356	2.0	0.296249959906
NM_144649	TMEM71	1.0	0.17638332548	0.0	-
NM_021020	LZTS1	287.0	19.2973826695	237.0	48.5715951852
NM_021021	SNTB1	154.0	11.3620642914	137.0	31.098550986
NM_021023	CFHR3	0.0	-	0.0	-
NM_001347869	ZNF174	24.0	3.10733291279	14.0	6.8516690727
NM_021025	TLX3	9.0	2.2126478921	7.0	2.933077514
NM_021026	RFPL1	0.0	-	0.0	-
NM_021027	UGT1A9	0.0	-	0.0	-
NM_015225	PRUNE2	36.0	1.0499748281	36.0	1.42591272382
NM_175068	KRT73	0.0	-	0.0	-
NM_001143679	GSTK1	25.0	7.48478181736	22.0	9.51140330638
NM_152694	RTL3	0.0	-	0.0	-
NM_173536	GABRG1	0.0	-	0.0	-
NM_173537	GTF2IRD2	0.0	-	0.0	-
NM_173535	CLEC4F	0.0	-	0.0	-
NM_001297658	TSSC4	50.0	8.97441810082	34.0	12.6058846576
NM_001286495	FAM214A	4.0	0.347177772829	4.0	0.451480566203
NM_023009	MARCKSL1	1074.0	252.378792668	854.0	533.101802851
NM_173531	ZNF100	31.0	2.54556257495	24.0	5.40778932337
NM_001286499	PIF1	19.0	2.57059355184	18.0	3.73908693029
NM_001297656	KIF2C	298.0	36.4849908927	282.0	51.3438211762
NM_001297650	CD163L1	0.0	-	0.0	-
NM_173538	CNBD1	0.0	-	0.0	-
NM_006885	ZFHX3	184.0	4.20482386126	174.0	5.74760113897
NM_001001952	OR5D18	0.0	-	0.0	-
NM_001001953	OR10G9	0.0	-	0.0	-
NM_002226	JAG2	126.0	7.92609532832	120.0	11.8499983962
NM_001001957	OR2W3	0.0	-	0.0	-
NM_001001954	OR5A2	0.0	-	0.0	-
NM_001001955	OR4C13	0.0	-	0.0	-
NM_001282864	SLC2A11	7.0	0.787186244566	5.0	1.14133613285
NM_001001958	OR7G3	0.0	-	0.0	-
NM_001001959	OR11L1	0.0	-	0.0	-
NM_152695	ZNF449	12.0	1.08515506378	10.0	2.35744187748
NM_015259	ICOSLG	11.0	1.22240106072	10.0	4.03799450301
NM_001282862	RASGEF1A	0.0	-	0.0	-
NM_001170700	DTHD1	0.0	-	0.0	-
NM_001319119	DNPEP	175.0	15.8603450757	109.0	28.254839926
NM_001193653	C17orf62	78.0	11.825769775	44.0	28.6353950607
NM_012184	FOXD4L1	0.0	-	0.0	-
NM_006272	S100B	0.0	-	0.0	-
NM_182976	ZNF326	140.0	5.27538425678	119.0	24.9739224348
NM_006270	RRAS	26.0	9.67890081989	25.0	13.967035781
NM_006271	S100A1	4.0	2.47174208972	4.0	5.15163088173
NM_003356	UCP3	4.0	0.605449402595	3.0	1.17269552819
NM_003357	SCGB1A1	0.0	-	0.0	-
NM_006274	CCL19	0.0	-	0.0	-
NM_003355	UCP2	92.0	20.5157596779	40.0	15.7872559279
NM_001002030	ECHDC1	69.0	10.8280056957	59.0	23.9030555398
NM_001170704	MBNL3	14.0	0.445608030223	8.0	3.77918867772
NM_003358	UGCG	425.0	38.8828072376	305.0	94.473737214
NM_003359	UGDH	138.0	15.8539626431	104.0	25.7061177331
NM_001002034	FAM109B	0.0	-	0.0	-
NM_001145006	MUC7	0.0	-	0.0	-
NM_001002036	ASTL	0.0	-	0.0	-
NM_001042507	LGALS7B	0.0	-	0.0	-
NM_001324080	FAM177B	0.0	-	0.0	-
NM_004813	PEX16	36.0	6.92554151554	32.0	11.6179212763
NM_004814	SNRNP40	300.0	67.8054865129	282.0	96.3772285765
NM_004815	ARHGAP29	58.0	2.33510086857	52.0	5.04141373925
NM_020199	C5orf15	61.0	9.81599110904	57.0	26.2181214517
NM_004817	TJP2	97.0	7.53528231352	96.0	9.86206415646
NM_004818	DDX23	160.0	17.9763061071	127.0	18.9264392777
NM_020196	XAB2	379.0	52.3967429087	372.0	53.1713304207
NM_020195	SDR39U1	50.0	14.9087611829	48.0	19.9757115822
NM_001330724	CDKL2	0.0	-	0.0	-
NM_014314	DDX58	34.0	2.62401720164	34.0	4.49237790173
NM_020191	MRPS22	93.0	30.4242371926	91.0	30.8420006735
NM_001356505	CRYZL2P-SEC16B	0.0	-	0.0	-
NM_001303098	TMEM198	30.0	4.57102989195	26.0	8.81200019244
NM_032968	PCDH11X	0.0	-	0.0	-
NM_005663	NELFA	97.0	14.4263407339	94.0	21.2981776731
NM_001278267	NBPF20	0.0	-	0.0	-
NM_032961	PCDH10	96.0	4.18294815183	73.0	8.57986555351
NM_001100817	ELOA3B	0.0	-	0.0	-
NM_001199654	PMF1	0.0	-	0.0	-
NM_032965	CCL15	0.0	-	0.0	-
NM_001303095	ISG20L2	73.0	9.8402203906	48.0	16.5899977547
NM_001303096	WDR75	218.0	29.2890580785	153.0	24.4064390046
NM_014313	TMEM50A	77.0	12.277643321	47.0	36.3956200743
NM_003688	CASK	68.0	3.0086368879	63.0	8.36022527852
NM_003689	AKR7A2	97.0	13.5945814935	96.0	32.6269955843
NM_014310	RASD2	1.0	0.123503936852	1.0	0.458244320004
NM_003680	YARS	256.0	30.1462134369	191.0	44.1759651933
NM_003681	PDXK	104.0	5.17187167506	85.0	33.2263732987
NM_003682	MADD	102.0	6.22331739245	98.0	7.27574082356
NM_005667	RNF103	0.0	-	0.0	-
NM_003684	MKNK1	63.0	8.22931783643	45.0	11.8150332722
NM_003685	KHSRP	986.0	111.358445698	958.0	164.624271962
NM_003687	PDLIM4	189.0	30.2279517913	176.0	65.0568492013
NM_006416	SLC35A1	15.0	2.88867025438	14.0	5.06780256857
NM_006417	IFI44	91.0	19.3521939336	61.0	16.7717421122
NM_003175	XCL2	0.0	-	0.0	-
NM_003172	SURF1	35.0	12.3172382659	31.0	12.6009575969
NM_001324229	STOML1	8.0	1.25167502242	6.0	3.02101810966
NM_006411	AGPAT1	93.0	15.12449895	71.0	30.5878083603
NM_001128844	SMARCA4	1396.0	88.805366664	1300.0	96.5149292922
NM_001127325	MAD2L2	99.0	31.5436773715	80.0	46.1702767702
NM_001127322	CBX5	162.0	5.08141338681	122.0	77.7440129157
NM_001127323	GRM8	0.0	-	0.0	-
NM_006418	OLFM4	0.0	-	0.0	-
NM_006419	CXCL13	0.0	-	0.0	-
NM_001308174	PLD4	0.0	-	0.0	-
NM_002460	IRF4	2.0	0.137808785554	2.0	0.54137713912
NM_002889	RARRES2	0.0	-	0.0	-
NM_001098398	COPA	324.0	20.9893044308	308.0	30.5382333062
NM_001257360	AMPD2	268.0	23.9402267429	220.0	30.5878083603
NM_002887	RARS	148.0	25.4087687782	139.0	25.728928061
NM_002886	RAP2B	46.0	2.00694998394	34.0	22.6083800924
NM_002881	RALB	80.0	12.9873047439	58.0	34.2819881139
NM_001346791	TSR2	60.0	5.22992686284	38.0	47.9314110388
NM_024298	MBOAT7	157.0	22.1729245674	108.0	27.9364338513
NM_024299	PPDPF	220.0	98.9605564597	103.0	109.584148212
NM_001323684	NRSN2	63.0	9.29810338576	41.0	24.4702466882
NM_024292	UBL5	132.0	93.3546983482	99.0	163.686109604
NM_024293	RETREG2	65.0	5.14080812778	62.0	13.9444420466
NM_024294	C6orf106	101.0	8.37038241875	72.0	29.4625043738
NM_002014	FKBP4	215.0	21.0950402485	191.0	50.8023599723
NM_024297	PHF23	65.0	11.7125628478	47.0	14.2339306231
NM_003433	ZNF132	0.0	-	0.0	-
NM_001077269	WIPF1	143.0	11.2903160134	84.0	20.3918722402
NM_032505	KBTBD8	6.0	0.47038064971	6.0	1.21944750938
NM_032504	UNC80	29.0	0.784881087552	27.0	1.01364937187
NM_032501	ACSS1	29.0	2.89097156691	22.0	3.90105381986
NM_001469	XRCC6	310.0	50.3258058825	288.0	57.7658282476
NM_001081552	SPAG11A	0.0	-	0.0	-
NM_005250	FOXL1	0.0	-	0.0	-
NM_032508	TMEM185A	17.0	2.21824134572	7.0	2.44005308857
NM_001355219	OR10G6	0.0	-	0.0	-
NM_031963	KRTAP9-8	0.0	-	0.0	-
NM_002010	FGF9	2.0	0.162054613829	1.0	0.585412600197
NM_001004195	OR4F4	0.0	-	0.0	-
NM_004104	FASN	2426.0	105.28165961	2374.0	115.629708674
NM_001077268	ZFYVE19	31.0	5.006011751	26.0	6.73968658786
NM_001303115	TUBA1C	301.0	57.1859025866	298.0	87.8570302782
NM_002087	GRN	415.0	64.9306417878	379.0	78.0658543337
NM_002086	GRB2	348.0	38.6723244664	170.0	95.4115123165
NM_002081	GPC1	791.0	78.7681706337	693.0	151.680509436
NM_002080	GOT2	115.0	17.1450753604	106.0	30.0910226097
NM_001010893	SLC10A5	1.0	0.278704404194	1.0	0.278704404194
NM_003014	SFRP4	0.0	-	0.0	-
NM_001104595	FAM118A	21.0	2.21497922609	15.0	5.12644832854
NM_001282136	MEI4	0.0	-	0.0	-
NM_002089	CXCL2	2.0	0.610230590729	0.0	-
NM_002088	GRIK5	23.0	2.3895372509	22.0	2.74386048492
NM_001329684	OARD1	20.0	5.14441065625	16.0	12.7949002291
NM_001288726	ELP4	19.0	2.5268189515	17.0	3.88054285168
NM_006536	CLCA2	0.0	-	0.0	-
NM_014008	CCDC22	31.0	4.90671181976	25.0	4.87067012106
NM_014009	FOXP3	0.0	-	0.0	-
NM_001284223	LRIT2	0.0	-	0.0	-
NM_014007	ZBTB43	35.0	2.15118545066	23.0	6.01298796826
NM_001461	FMO5	3.0	0.418692433829	3.0	0.687366480006
NM_014002	IKBKE	12.0	1.26788842944	8.0	1.36514625876
NM_014003	DHX38	209.0	17.2236693686	197.0	19.6280073191
NM_014000	VCL	623.0	41.683276577	591.0	63.7088801442
NM_001282187	CYSLTR1	0.0	-	0.0	-
NM_015351	TTC9	33.0	2.3217887887	21.0	11.5218650326
NM_018230	NUP133	115.0	10.1225840617	108.0	11.420858437
NM_001319240	LOC100287896	6.0	0.890186823743	1.0	0.311326293743
NM_015352	POFUT1	89.0	6.25939439141	80.0	25.1622073915
NM_015355	SUZ12	66.0	5.38465086049	60.0	9.92037027901
NM_015354	NUP188	521.0	33.5794517767	514.0	35.9363051364
NM_005006	NDUFS1	295.0	31.1778985302	273.0	45.8817125404
NM_000330	RS1	0.0	-	0.0	-
NM_005642	TAF7	165.0	26.3894817226	116.0	40.5506945119
NM_018238	AGK	35.0	4.39209555943	34.0	9.83437810165
NM_006532	ELL	71.0	6.47152041792	63.0	12.3924882746
NM_000333	ATXN7	25.0	1.27008200804	21.0	2.87724065203
NM_002229	JUNB	83.0	16.7761327791	50.0	17.5792002071
NM_002228	JUN	788.0	87.0413228573	353.0	130.090317484
NM_002559	P2RX3	0.0	-	0.0	-
NM_002558	P2RX1	0.0	-	0.0	-
NM_133372	FNIP1	45.0	2.49734147483	41.0	4.29854376271
NM_001009954	ERCC6L	36.0	3.02655364444	25.0	2.71168513832
NM_001080495	TNRC18	338.0	11.7373841731	317.0	13.0634358373
NM_002221	ITPKB	22.0	1.31048059187	19.0	2.45477659491
NM_001080448	EPHA6	0.0	-	0.0	-
NM_002551	OR3A2	0.0	-	0.0	-
NM_002550	OR3A1	0.0	-	0.0	-
NM_002557	OVGP1	0.0	-	0.0	-
NM_002556	OSBP	144.0	10.3985309555	127.0	19.2309488206
NM_001113756	TYMP	5.0	0.995804938479	5.0	1.26657591554
NM_001317946	SMARCB1	353.0	73.535729974	302.0	93.5444873398
NM_001039469	MARK2	167.0	12.9621416693	108.0	16.7476973532
NM_001004063	OR4K1	0.0	-	0.0	-
NM_007001	SLC35D2	10.0	2.25740283102	10.0	3.61985897755
NM_001004064	OR8J3	0.0	-	0.0	-
NM_001004067	NOMO3	2.0	0.170089759186	2.0	0.200083783223
NM_001323027	IQCG	17.0	2.63065468191	15.0	4.13348761625
NM_003019	SFTPD	0.0	-	0.0	-
NM_000488	SERPINC1	0.0	-	0.0	-
NM_001039465	SRSF5	183.0	40.6849346815	102.0	45.7136476593
NM_001039464	MROH7	0.0	-	0.0	-
NM_000487	ARSA	14.0	1.19090424207	7.0	1.67933065507
NM_001256369	CCR9	0.0	-	0.0	-
NM_001291978	NOP14	125.0	12.553136126	117.0	16.6842591056
NM_001163560	MEIOB	0.0	-	0.0	-
NM_000338	SLC12A1	0.0	-	0.0	-
NM_005686	SOX13	46.0	4.14546285659	27.0	5.30254141719
NM_005687	FARSB	218.0	32.2652043026	186.0	38.5717447797
NM_005684	GPR52	0.0	-	0.0	-
NM_001348913	DYNC2LI1	68.0	11.4809805069	38.0	12.398258322
NM_005683	GPR55	1.0	0.095886546584	0.0	-
NM_005680	TAF1B	32.0	5.1090554199	28.0	5.81635744712
NM_001318966	EIF2B4	86.0	17.4112621223	81.0	19.4704320407
NM_033108	HSFY1	0.0	-	0.0	-
NM_033109	PNPT1	147.0	11.6967036522	139.0	21.6923742963
NM_001130009	GEN1	16.0	0.85089237977	13.0	1.74979761797
NM_000484	APP	1093.0	110.429313089	951.0	150.915723739
NM_018050	MANSC1	1.0	0.159796996223	0.0	-
NM_018053	XKR8	14.0	1.90889740138	14.0	4.32554865701
NM_018052	VAC14	132.0	15.5591163914	110.0	17.1885513136
NM_001177701	IFT27	12.0	4.01883613493	7.0	4.57999269566
NM_001130002	PQLC2L	0.0	-	0.0	-
NM_033102	SLC45A3	9.0	0.976783945272	6.0	1.32510361128
NM_033103	RHPN2	24.0	2.49484248308	24.0	4.27427889751
NM_033104	STON2	49.0	1.38971034738	34.0	4.59154739183
NM_018058	CRTAC1	2.0	0.254016401608	1.0	0.184820594322
NM_033106	GALP	0.0	-	0.0	-
NM_033107	GTPBP10	159.0	7.73820450165	87.0	27.4344260551
NM_002592	PCNA	491.0	133.006174804	366.0	170.918135265
NM_001206651	SH3GLB1	161.0	9.14227192947	128.0	39.6479946341
NM_001199085	TDRD5	0.0	-	0.0	-
NM_001300761	TTC29	0.0	-	0.0	-
NM_001349205	LPIN1	57.0	3.55938430052	55.0	7.25924254505
NM_001242853	DEFB131B	0.0	-	0.0	-
NM_004586	RPS6KA3	91.0	4.33228102846	82.0	13.539542702
NM_001287045	SH3GLB2	91.0	14.4910571494	66.0	19.9387195237
NM_001199206	IZUMO1R	0.0	-	0.0	-
NM_006542	SPHAR	0.0	-	0.0	-
NM_005641	TAF6	753.0	100.069310769	596.0	107.553591639
NM_001001557	GDF6	0.0	-	0.0	-
NM_001353361	GPR137C	3.0	0.279766539881	3.0	0.82299035947
NM_013237	PRELID1	37.0	10.668489326	14.0	7.78598758262
NM_001353366	NOM1	59.0	3.56186978932	55.0	7.8066332242
NM_016034	MRPS2	157.0	38.138604203	149.0	61.381595228
NM_001300813	SEC24B	116.0	8.80443119055	116.0	10.9258992141
NM_001012968	SPIN4	52.0	4.64172967335	40.0	19.5761973506
NM_001256182	ANKRD11	214.0	8.37325358376	162.0	7.44027770926
NM_001324188	LRRN1	1.0	0.0588038609938	1.0	0.170643282345
NM_004322	BAD	89.0	26.6893621967	80.0	57.9177436408
NM_080817	GPR82	0.0	-	0.0	-
NM_001142353	PPP3CB	58.0	6.03604043628	51.0	11.8629522918
NM_018292	QRSL1	46.0	4.10016275252	30.0	6.93863327643
NM_033360	KRAS	27.0	1.68287483592	19.0	12.2351233441
NM_134442	CREB1	65.0	2.33723457298	53.0	18.9608636619
NM_079834	SCAMP4	108.0	14.7367284888	95.0	50.53637903
NM_001270399	TUBA1A	384.0	56.9259373684	276.0	74.7100451986
NM_012377	OR7C2	0.0	-	0.0	-
NM_012374	OR4D1	0.0	-	0.0	-
NM_012375	OR52A1	0.0	-	0.0	-
NM_000138	FBN1	98.0	3.07578132806	86.0	3.66372077853
NM_001270393	PKIB	0.0	-	0.0	-
NM_012378	OR8B8	0.0	-	0.0	-
NM_001270396	GLIPR1L2	0.0	-	0.0	-
NM_005647	TBL1X	37.0	2.37637566264	18.0	3.81024602412
NM_014911	AAK1	205.0	3.53849088015	111.0	14.1174500124
NM_014912	CPEB3	19.0	1.18747153178	14.0	2.45052541942
NM_014913	ADNP2	153.0	10.424951949	115.0	12.4296747754
NM_014915	ANKRD26	35.0	1.89509950012	30.0	2.14525833035
NM_014916	LMTK2	331.0	13.5824231198	257.0	20.9070924165
NM_001323949	MBD1	91.0	10.0759839304	47.0	12.4469869518
NM_005022	PFN1	1131.0	304.130208839	664.0	576.178858191
NM_005023	PGGT1B	23.0	3.09579578564	20.0	6.47361023498
NM_005021	ENPP3	0.0	-	0.0	-
NM_005027	PIK3R2	182.0	16.8441183709	87.0	14.60158753
NM_005024	SERPINB10	0.0	-	0.0	-
NM_005025	SERPINI1	42.0	8.07133791287	35.0	10.4192047943
NM_001005333	MAGED1	533.0	67.1839362199	483.0	70.7732284456
NM_001185098	INS	0.0	-	0.0	-
NM_004328	BCS1L	52.0	11.4773255663	47.0	13.691685647
NM_001185095	AIF1L	14.0	1.46194930428	9.0	6.22124915802
NM_001005338	OR5H1	0.0	-	0.0	-
NM_001005339	RGS10	80.0	32.4826283472	64.0	43.0246095617
NM_177400	NKX6-2	0.0	-	0.0	-
NM_177401	MIDN	375.0	36.2892532616	267.0	69.6541137074
NM_022778	CEP85	99.0	9.11648678676	86.0	13.7905715281
NM_001163857	TEX33	0.0	-	0.0	-
NM_001287435	CEBPA	26.0	3.62728856268	17.0	6.02890135797
NM_020899	ZBTB4	27.0	1.66786434008	23.0	2.77522521612
NM_012188	FOXI1	0.0	-	0.0	-
NM_014371	AKAP8L	249.0	41.2997611299	188.0	35.5518267186
NM_001002814	RAB11FIP1	18.0	0.841008987503	18.0	1.71520420712
NM_001042693	SHISAL2A	0.0	-	0.0	-
NM_130773	CNTNAP5	0.0	-	0.0	-
NM_022917	NOL6	135.0	10.2106428073	124.0	13.227160372
NM_001316951	GPALPP1	36.0	5.96565833483	23.0	8.25242923503
NM_001042697	ZSWIM7	26.0	4.75505541027	19.0	16.487045641
NM_001206977	NR1H4	0.0	-	0.0	-
NM_001856	COL16A1	6.0	0.394398675133	6.0	0.457387788565
NM_001855	COL15A1	55.0	3.7233407447	54.0	4.75663542536
NM_001853	COL9A3	108.0	15.9524344607	105.0	18.7545686297
NM_001852	COL9A2	93.0	12.0579279866	87.0	15.4268946513
NM_001851	COL9A1	0.0	-	0.0	-
NM_001171623	VEGFA	58.0	5.81510915563	16.0	8.40180143802
NM_001322811	GDPGP1	2.0	0.499392789556	2.0	0.633944214721
NM_001859	SLC31A1	76.0	5.83844311942	70.0	44.8407661826
NM_001858	COL19A1	182.0	7.65659294657	147.0	15.7354604688
NM_004442	EPHB2	2.0	0.0665012592306	2.0	0.247674561622
NM_013233	STK39	75.0	8.40837737454	55.0	12.3247579474
NM_001348002	CCDC171	6.0	0.324970075541	4.0	0.39404584039
NM_001111298	PPIL6	0.0	-	0.0	-
NM_148962	OXER1	3.0	0.62459506578	2.0	0.577128459628
NM_001288645	ZNF286A	4.0	0.261994075891	1.0	0.298417642539
NM_001331076	GPR142	0.0	-	0.0	-
NM_001354609	BRAF	18.0	0.681411572383	14.0	2.23036102627
NM_001350989	SFXN2	15.0	2.05134333266	12.0	4.54555666035
NM_182663	RASSF5	11.0	1.11044848833	10.0	2.92007717043
NM_206862	TACC2	166.0	6.28412894531	157.0	6.51378218049
NM_001204517	KIFAP3	27.0	2.41365073276	24.0	3.89964090649
NM_153261	CNEP1R1	20.0	3.3845431104	11.0	9.41163334163
NM_001354602	TMEM269	0.0	-	0.0	-
NM_001354357	C6orf52	0.0	-	0.0	-
NM_001350984	ZSCAN25	105.0	8.47233205847	73.0	31.1206970077
NM_206998	SCGB1D4	0.0	-	0.0	-
NM_025248	SRCIN1	15.0	0.780965319837	15.0	1.5500578561
NM_001148	ANK2	119.0	3.02112258532	115.0	3.55492467047
NM_004319	ASTN1	15.0	0.750825788197	13.0	1.22823632026
NM_004318	ASPH	123.0	8.44038234058	80.0	12.8960456855
NM_001286555	DUSP22	9.0	0.94250593521	6.0	3.56362815848
NM_001286554	USP49	22.0	0.917009017388	22.0	3.90671572671
NM_001300970	ZNF566	27.0	1.80979728063	16.0	6.21466582558
NM_001355003	MMP24OS	0.0	-	0.0	-
NM_001141	ALOX15B	0.0	-	0.0	-
NM_001140	ALOX15	0.0	-	0.0	-
NM_001300750	LMBR1L	11.0	1.58399007593	5.0	1.26135292207
NM_032038	SPNS1	139.0	23.0548867352	85.0	19.6594609499
NM_001355008	MMP24-AS1-EDEM2	0.0	-	0.0	-
NM_004316	ASCL1	1.0	0.147767190146	1.0	0.516249930131
NM_004643	PABPN1	0.0	-	0.0	-
NM_004642	CDK2AP1	76.0	17.0513943916	44.0	46.4090885466
NM_001195576	TRPC5OS	0.0	-	0.0	-
NM_001330761	ZDHHC3	54.0	1.55984101814	8.0	2.93056846566
NM_001349727	CD8B2	0.0	-	0.0	-
NM_001330765	DEDD	57.0	8.5396167014	38.0	13.3219108045
NM_001201475	C18orf21	43.0	14.0047108375	19.0	17.4787476344
NM_001195571	PRR9	0.0	-	0.0	-
NM_001001548	CD36	0.0	-	0.0	-
