"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_007100",145.32731011625,-0.0573457046994193,0.262778290286494,-0.218228471754261,0.827251102387724,0.925742510010283
"NM_000485",277.53362322999,0.0547671874016097,0.246514079161012,0.222166569909536,0.824184217157816,0.923702571487797
"NM_007108",578.089714620081,-0.439464404775769,0.306486172539639,-1.43388003815712,0.151606499283408,0.389217430208174
"NM_016643",74.2487925590273,-0.0160822222968081,0.288561590003913,-0.055732373447866,0.955555009291237,0.980978229337682
"NM_001350532",108.881402443962,0.0658414294557297,0.318737331879324,0.206569557031549,0.836346037414408,0.928847444511948
"NM_001350530",202.228645707613,0.188662247912639,0.330254769518383,0.571262750233004,0.567821547860759,0.789609609263308
"NM_014177",57.1496567371682,-0.341225028428262,0.333673418415712,-1.02263173988628,0.306481996689167,0.572348754892731
"NM_020992",23.4489631327558,0.00639408058803803,0.434249770706371,0.014724430545207,0.988252028713599,0.995159277401666
"NM_005802",120.810274260048,-0.884419125753474,0.358877645401727,-2.46440294369257,0.0137241726948763,0.0849771898804627
"NM_003824",92.6745291978166,0.070799744792084,0.284459418494965,0.248892250313509,0.80344413006121,0.914267643064825
"NM_003825",111.194655646093,-0.492266356247362,0.252333806233662,-1.95085376626675,0.0510744438163896,0.198478907471662
"NM_003826",91.9812581269343,-0.0051905646027754,0.26607560556525,-0.0195078560161447,0.984435970041935,0.993737085612394
"NM_003827",367.016966999444,0.0666849130682371,0.188922214206896,0.352975500251166,0.724106807824747,0.874741722436955
"NM_003821",58.2160885870954,-0.173331877434485,0.301470945813259,-0.574953838310682,0.565322517016941,0.787795330845176
"NM_003795",218.937096947387,-0.251663658909779,0.225181314927755,-1.11760453566283,0.263735930778755,0.525349347876047
"NM_012181",726.827455184776,-0.420934564243555,0.182549644937303,-2.30586350572265,0.0211182603739928,0.113064097276846
"NM_012180",29.5440155718941,-0.0322490674121302,0.392115055733764,-0.0822438897475707,0.934452772667053,0.970652385080712
"NM_001018088",73.2599008951902,-0.393936188460359,0.382139968044084,-1.0308688475499,0.302602327116194,0.568956031097122
"NM_020437",46.3638426882124,0.490931532474876,0.416472882319312,1.17878390962914,0.238484233037071,0.499910597504201
"NM_020733",104.03091902877,0.619522049199335,0.24582092714462,2.5202168765512,0.0117282546983017,0.0766763778607587
"NM_020731",53.5707917583529,1.50870574072227,0.351345354701485,4.29408193543392,1.75417687749611e-05,0.000578865866851432
"NM_001025780",55.8304265264504,-0.521436300337284,0.346374732142156,-1.50541090890914,0.132218466165214,0.36013116644831
"NM_001300829",684.078218699051,-0.769022133697818,0.245764560742795,-3.12910100371484,0.00175342024853154,0.0206663805361111
"NM_002224",621.979936153793,1.07295830023106,0.327508422131905,3.27612430009181,0.00105242231041093,0.0143692115451156
"NM_175856",42.7673794893098,0.32684778072668,0.468638038435391,0.697441850469296,0.485526318462755,0.731497402705111
"NM_001688",403.846336749874,-0.209461952931943,0.212970668156569,-0.983524889812305,0.325349171513008,0.589736947928198
"NM_014171",85.4411523350704,-0.14269702675639,0.303355913400204,-0.470394742455987,0.638073019728186,0.83189071575313
"NM_001867",185.715673160173,-0.278554584419457,0.218830540876892,-1.27292371212556,0.203045114039636,0.455668723265933
"NM_144643",61.0143707716427,0.192479071475941,0.366922643635765,0.524576705238748,0.599877483977475,0.809016844412658
"NM_001161546",272.725403364675,-0.424573102746296,0.257852214933541,-1.64657535656898,0.0996453592092066,0.300211189902145
"NM_144641",38.8230001482704,0.204733786868505,0.412582790995302,0.496224736796732,0.619735860179714,0.820393617432088
"NM_000159",148.572036656068,0.285063936127382,0.228949280181285,1.24509645062725,0.213096298672001,0.467823191057728
"NM_000158",104.075458141617,-0.301146512027273,0.280268680062636,-1.07449220497977,0.282602136593659,0.547971015992715
"NM_021020",615.525971771449,0.992169604931455,0.245173829460082,4.04680061944783,5.19224303925424e-05,0.0014078854510652
"NM_021021",358.377156879544,0.442526885822835,0.241040066301859,1.83590592473805,0.0663715713009561,0.23519999183852
"NM_015225",65.7590807684803,-0.589867814586912,0.285836727539166,-2.06365298002541,0.0390506304879937,0.166636755741635
"NM_001143679",82.890637540572,-0.380667746472085,0.272158254275218,-1.39869998610124,0.161902968408222,0.403107906640331
"NM_001297658",172.747486495665,-0.0166440695141259,0.253252451072954,-0.0657212573604323,0.947599748073416,0.977889712225004
"NM_023009",1467.00563931579,-0.220787271103825,0.296543238414812,-0.744536521163171,0.456551955150198,0.710085898102736
"NM_173531",38.7361236542578,-0.402060433783089,0.396581346073868,-1.01381579785198,0.310670655634994,0.576696823313242
"NM_001286499",36.3113133142553,0.445365850508567,0.43652774365392,1.02024638063246,0.307611625987405,0.573506150274663
"NM_001297656",706.531671435125,-0.256818569249716,0.254683924204291,-1.00838154607557,0.313271328630758,0.579090029734337
"NM_006885",260.633256895363,1.54503699467524,0.365265924563865,4.22989633243245,2.33799028913376e-05,0.000714115363475525
"NM_002226",498.204089783907,1.08697027912091,0.226132540655056,4.80678400362989,1.53377543629038e-06,7.36593745597564e-05
"NM_001319119",313.902656515081,0.0439958179041403,0.221145864040938,0.198944791913432,0.8423059308829,0.931687052064974
"NM_001193653",161.835908226644,0.264327734708163,0.245700131988333,1.07581437815717,0.282010280590802,0.547237795173836
"NM_182976",152.104262234989,-0.254527883208441,0.357495478088679,-0.711975112438497,0.47648018751596,0.725925386693744
"NM_006270",86.7693689347951,-0.482158698434656,0.391187803589249,-1.23255043743881,0.217743537915115,0.47350267436238
"NM_003355",83.4542020769726,1.59214337399045,0.338179028275426,4.70798967668019,2.50171767626938e-06,0.000110269775018394
"NM_001002030",89.0467901436928,-0.338546451025218,0.320166596995438,-1.05740715678107,0.290325806673019,0.554735303613637
"NM_003358",688.438008666978,-0.200614813934169,0.237944181826508,-0.843117122655441,0.399162943377747,0.66238952938377
"NM_003359",204.023562494481,-0.871859117976842,0.305495933616886,-2.85391398718327,0.00431842215688332,0.0396252177570292
"NM_004813",95.545802023432,0.414946397939262,0.30193925913922,1.37427110049288,0.169357534689365,0.412247876231124
"NM_004814",658.796875251199,-0.298558455495828,0.193322063853821,-1.54435789451111,0.1225016544025,0.342102807654595
"NM_004815",64.6918537175476,1.18922159902888,0.303467823824483,3.91877327896448,8.90007819397309e-05,0.00214245523208035
"NM_020199",124.797630591099,-0.0420676639564826,0.253497726306744,-0.165948880762657,0.868197179480072,0.941572181865919
"NM_004817",232.313042848534,0.13002590634506,0.220314501577587,0.590183149152665,0.555067868114596,0.780580147395283
"NM_004818",391.603579690819,-0.0393367855852852,0.208816385373685,-0.188379784061919,0.850578945973793,0.934726612646292
"NM_020196",653.833369524734,0.597590480102447,0.155586332842539,3.84089315034656,0.000122587468680061,0.00281077633056683
"NM_020195",85.6062701695707,0.0663405324716208,0.290218491089149,0.22858823441144,0.819188970049563,0.921313192110968
"NM_014314",54.9076313742772,-0.582554923866014,0.427269975482742,-1.36343519857164,0.172745394245325,0.416669487918571
"NM_020191",199.278113096195,-0.174640914920698,0.2232959321467,-0.78210522351103,0.434152737185674,0.691785563508263
"NM_001303098",94.6250735030319,0.963917444759231,0.320467821690209,3.00784471799804,0.00263107538351481,0.0281083483383046
"NM_005663",282.923780160825,-0.14899760055601,0.237822687203314,-0.626507093617323,0.530982385574432,0.762961144380767
"NM_032961",176.675942427897,0.578151870798528,0.342059809884874,1.69020695823083,0.0909883676441474,0.285165815866544
"NM_001303095",103.593386504749,0.221717648775284,0.269679262775067,0.822153125508257,0.410989752932461,0.671396866653757
"NM_001303096",325.936861860034,-0.359804070041637,0.384951188652843,-0.934674526660876,0.349956058496484,0.614316390737691
"NM_014313",105.997090554569,-0.274677489475002,0.283026038408621,-0.970502541106958,0.331796058900534,0.595764017218537
"NM_003688",101.1645953406,0.367865686027951,0.272258784821167,1.35116185973423,0.176643589226506,0.421542785365503
"NM_003689",240.538077197404,-0.368593946273365,0.259384114334138,-1.42103515945677,0.155306538318401,0.394001055029572
"NM_003680",520.290858414006,-0.023426365454492,0.198030450061324,-0.118296784394711,0.905832505191891,0.959192756978645
"NM_003681",212.704552042394,0.288560336874598,0.188615768562763,1.52988447929569,0.126045325784245,0.348130337566613
"NM_003682",275.406801012435,0.306357719150667,0.214254354289667,1.42987861397897,0.152751860990051,0.390910316579258
"NM_003684",83.3123942771739,-0.567377288139634,0.304801621761655,-1.86146413808554,0.0626786604329413,0.226933804255248
"NM_003685",1682.25017339349,0.0805731292407108,0.196554788791993,0.409927072934247,0.68185944496521,0.85517607160906
"NM_003687",465.744992816862,0.0340318321154987,0.302571069643631,0.112475499245786,0.910446395227285,0.96027677542843
"NM_006417",131.738986529229,-0.276218942703357,0.35678136915262,-0.774196655389815,0.438814505865165,0.69537896289299
"NM_003172",112.309420838906,0.0403579327337377,0.229279908323412,0.176020363183374,0.860277944707862,0.939365773388993
"NM_001324229",23.6870722935872,0.262673913903171,0.512034139872094,0.51300078148849,0.607950774034004,0.813691628298245
"NM_006411",224.466071163241,-0.03429389730979,0.261224609883151,-0.131281265287869,0.895552811650487,0.954801335416628
"NM_001128844",2597.23682647552,0.495185910831768,0.246129784833709,2.01188942316074,0.044231594592242,0.18069744390091
"NM_001127325",241.238782215116,0.184207453410431,0.291556586251537,0.631806867334866,0.527513085686853,0.759899092095985
"NM_001127322",234.361183985522,-0.957806862308816,0.257050990440724,-3.72613566151454,0.000194437783034058,0.0039430838647642
"NM_001098398",1012.23016457397,-0.28951293658677,0.256253253859678,-1.12979223571266,0.258563780623959,0.519477093472295
"NM_001257360",656.066700706551,0.530554558001956,0.224032136413995,2.36820737638072,0.0178745138621897,0.1015830899855
"NM_002887",299.115506519096,-0.22724966233154,0.315758444425256,-0.719694647423222,0.471713022575353,0.720824094810809
"NM_002886",101.252615008003,0.563056263131843,0.252290379118488,2.23177857633407,0.0256296009443422,0.127049251330876
"NM_002881",123.645820311269,-0.294170680339776,0.26170421533212,-1.1240578603843,0.260988480628406,0.522598950853152
"NM_001346791",60.7494526233228,-0.484805638858632,0.293571169584215,-1.65140752596811,0.09865538911972,0.298715093471495
"NM_024298",303.858000460261,0.717665586226374,0.277905537979425,2.58240836596609,0.00981134133387832,0.0681518755991284
"NM_024299",182.751351326529,-0.813342997974709,0.33662916584105,-2.41613942137965,0.0156860538204997,0.093027517848423
"NM_001323684",82.4085331084789,0.309392641462267,0.304982846673767,1.01445915675781,0.31036370897736,0.576565413917694
"NM_024292",239.628265926217,-0.0367243946068521,0.187232224010714,-0.196143558091531,0.844497803935443,0.932289261366517
"NM_024293",335.081942254267,0.589037842654296,0.230120910025311,2.55968848110981,0.0104766027791854,0.071319214828968
"NM_024294",185.193024157671,-0.786651284514753,0.241494576292332,-3.25742837206622,0.00112426628251865,0.0150939393952052
"NM_002014",452.317320916276,-0.397514728791645,0.146599599259766,-2.71156763592015,0.00669658776019087,0.0524692870528591
"NM_024297",122.685441016923,-0.510390689650783,0.262008722519417,-1.94799121473125,0.051416014361372,0.199244795917432
"NM_001077269",160.131220391366,-0.225829106055335,0.213271672261215,-1.05887998936277,0.289654438620853,0.554192355783985
"NM_032504",49.4292586449391,1.29615316856849,0.446913189454668,2.90023476404909,0.00372883267075099,0.0359225766175242
"NM_032501",69.9745484501931,-0.243136293809562,0.363404581669202,-0.669051261524498,0.503462778735121,0.744577514654688
"NM_001469",1030.49291486299,-0.6834277360852,0.250668625010853,-2.72641913624256,0.00640256386123776,0.0514235028842288
"NM_032508",27.3560990983589,0.395109046497525,0.391684636564991,1.00874277317223,0.313098012604449,0.579090029734337
"NM_004104",6607.24259043527,0.412035912506803,0.334421716974573,1.23208479471485,0.217917410707204,0.473667364457698
"NM_001077268",74.1716997141499,-0.654512594525532,0.297892789477906,-2.19714144700396,0.0280103458195177,0.135056877220682
"NM_001303115",536.72076082781,0.01036382868391,0.24022000691411,0.0431430704588047,0.965587485982376,0.985476816639785
"NM_002087",1078.51797711837,-0.0434286507169325,0.245794915525645,-0.176686530004325,0.859754621908188,0.939156101659187
"NM_002086",367.834062002828,0.157768173459886,0.192849699812746,0.818088768678798,0.413306501555242,0.673699368374324
"NM_002081",1712.04576002736,1.3003897667538,0.210781709701697,6.16936720265788,6.85638323422642e-10,1.12177402305064e-07
"NM_002080",251.383601527941,-0.190647264211225,0.205086639068167,-0.929593780840386,0.352581448694592,0.617689423638638
"NM_001104595",49.154836029464,0.491578937639676,0.294396643247146,1.66978445208356,0.0949620176402833,0.29160328135765
"NM_002088",62.8945888427712,1.24132095516547,0.415798092043607,2.98539358144838,0.00283213663246109,0.0296193010976673
"NM_001329684",31.7885081572484,-0.309673694081367,0.374272294438823,-0.82740213123626,0.408009173012243,0.669399480496621
"NM_001288726",50.4333718481212,-0.424052310155199,0.301060164822052,-1.40853012023641,0.158974154521622,0.398798730144808
"NM_014008",83.2394631765384,0.342976111079014,0.281082238756883,1.22019844653246,0.222389655637053,0.4798228309934
"NM_014007",58.9754596752068,-0.730554881908937,0.34552276204931,-2.11434661373967,0.0344856738029553,0.154066376154361
"NM_014002",24.1868912838446,1.28073539736432,0.526642767973519,2.43188642330074,0.0150204164913319,0.0902814946393694
"NM_014003",459.241313147359,0.0494040475407452,0.201812737463598,0.244801434050497,0.806610183487294,0.915409858467226
"NM_014000",1579.1539729845,-0.128632870522675,0.201422530351461,-0.638622056322223,0.523068829212794,0.756431971294547
"NM_015351",48.996963250585,0.0294429262576268,0.371588527105832,0.0792352941759183,0.936845472137724,0.972102768783145
"NM_018230",320.73649812897,-0.308640572887988,0.314768620716664,-0.980531579625937,0.326823789210331,0.590944753183495
"NM_015352",316.486176072129,0.320301105586047,0.174344600915128,1.83717249576298,0.0661844346285971,0.234850094137068
"NM_015355",83.3710729521353,0.232276705087954,0.396927435472012,0.58518682340952,0.558422103816611,0.782802172861335
"NM_015354",1233.94891092746,-0.464353503458694,0.184488703312933,-2.51697526797101,0.0118367137675866,0.0770463910981208
"NM_005006",812.136613026485,-0.876729560920464,0.279667668451364,-3.13489780844272,0.00171913987543472,0.020470099320673
"NM_005642",268.403822833285,-0.927729619300421,0.277133871099497,-3.34758654948873,0.000815185286984277,0.0119589416037374
"NM_018238",77.6126235244761,0.0492568424318195,0.292509336277871,0.168394086351581,0.866273260083726,0.941231275864704
"NM_006532",212.752038300982,0.779929564746084,0.203524005126238,3.83212567118224,0.000127040811289228,0.00289227582871443
"NM_000333",57.4514436004837,0.261760212420831,0.576451157320795,0.454089143714151,0.64976466677638,0.838589917527678
"NM_002229",235.591510036734,-2.30328457565791,0.301460308516061,-7.64042399809059,2.16507568038132e-14,1.1610819745956e-11
"NM_002228",744.833230644498,-1.03408143423939,0.228161537759126,-4.53223380415278,5.83631997398399e-06,0.000230893429134703
"NM_133372",82.6575770292667,-0.523906583801508,0.311660967114815,-1.681014432611,0.0927601112386021,0.288860382614093
"NM_001009954",65.5883248000078,-0.496489664576808,0.378357206971676,-1.31222467929354,0.189444337206707,0.438118396515656
"NM_001080495",785.43636081853,1.33041041569101,0.244396747970833,5.44365023977234,5.21996673263825e-08,4.21899748178201e-06
"NM_002221",45.1362794741204,0.47446356006478,0.332123675370392,1.42857494135474,0.153126440760739,0.391137796557566
"NM_002556",226.871015910344,-0.303585802853879,0.191741030097142,-1.58331162975433,0.113350453496719,0.32622895873698
"NM_001317946",601.881801720789,0.326493854377694,0.252273503861545,1.29420588916418,0.195594313122821,0.446458241800566
"NM_001039469",195.417452283765,0.512347110166257,0.266417518984623,1.923098421301,0.0544676905833299,0.2078770507803
"NM_007001",37.0747920602782,0.0551042076077981,0.376453421905731,0.146377225976171,0.883623604692561,0.950109174338264
"NM_001039465",412.507545481066,-0.411967109706124,0.318021148574965,-1.29540790463819,0.195179552630574,0.445933306874067
"NM_000487",34.862281510744,0.64475826847707,0.419448103874915,1.537158619912,0.124254470830498,0.34505995596283
"NM_001291978",249.781017731068,0.0950013238962296,0.209261698155484,0.453983336337272,0.649840820534914,0.838589917527678
"NM_005686",55.6406697459587,-0.301844522377926,0.470453235781256,-0.641603669441594,0.521130549837872,0.754759669555136
"NM_005687",446.410208111924,-0.262196401224969,0.305655493431326,-0.857816747481028,0.390993660551646,0.655221177391609
"NM_001348913",65.1888125719677,-0.184938284916563,0.443089962241121,-0.417383151676822,0.676398176460402,0.852901174624263
"NM_005680",46.6136764250679,-0.619433777305251,0.389715139064066,-1.58945269304363,0.111958226319246,0.323680589874481
"NM_001318966",187.106834191675,-0.476770161525787,0.188997799129648,-2.52262282270669,0.0116483264426847,0.0763867494233936
"NM_033109",269.161811791195,-0.071029719057798,0.277252464736538,-0.256191479218389,0.797802987733538,0.911648329864901
"NM_001130009",36.3118315997031,-0.0830406255467402,0.436616298320472,-0.190191309546098,0.84915922081085,0.934442995723567
"NM_000484",1976.54675631942,-0.150468008299215,0.16709903563767,-0.900472032797861,0.367869102124328,0.634001150295686
"NM_018053",31.854936068905,0.544914850786521,0.425488645025266,1.28068012427021,0.200306043803922,0.452983258164332
"NM_018052",239.854006516271,1.24171240935787,0.265556216338879,4.6758928353359,2.9267742567834e-06,0.000126262241130685
"NM_033102",33.2412667509539,0.648846236772574,0.484786555428883,1.33841631849413,0.180760762281578,0.42766755840786
"NM_033103",63.7012835065748,-0.35614673933246,0.307748900666535,-1.15726405053309,0.247164496271679,0.509803180023614
"NM_033104",89.1877847685034,0.505036094947189,0.281089048126695,1.79671210355928,0.072381336459922,0.248293191488141
"NM_033107",178.677900977128,0.153443414491448,0.34576126794137,0.443784277530666,0.657198556651677,0.841705939678736
"NM_002592",934.675540240034,0.083359853042245,0.138688424143923,0.60105847735164,0.547801038195824,0.775696555919655
"NM_001206651",278.855946127348,-0.147797367642643,0.237795889832124,-0.6215303710547,0.534250717964895,0.764244543644803
"NM_001349205",121.648053460814,-0.552260974399884,0.238531201719356,-2.31525674804442,0.0205988852752732,0.111333168847823
"NM_004586",167.703571994572,-0.430610326295832,0.295450241655732,-1.45747156571154,0.144986254760212,0.379591081421299
"NM_001287045",214.838932618001,-0.0643852531282228,0.255546873274721,-0.251950854663781,0.801079050831614,0.912970373644618
"NM_005641",1334.25787857301,0.510815621600115,0.249365013729351,2.04846547621364,0.0405144115578481,0.170614761387336
"NM_013237",57.6653621675875,0.859960730655706,0.336273852326056,2.55732262472157,0.0105481337098741,0.0715733054550556
"NM_001353366",104.765916567595,0.568549267626141,0.25527821397964,2.2271750446808,0.025935577280996,0.127692105003131
"NM_016034",295.401644232947,0.276720070346868,0.202287006176845,1.36795771303745,0.171325312954776,0.415044618825461
"NM_001300813",182.406913072922,-0.444337224159134,0.251452234495099,-1.76708401518617,0.0772141591088959,0.258621886841836
"NM_001012968",52.8809519365091,-0.436814179921008,0.311917152051728,-1.40041731289136,0.161388388565922,0.402427527370314
"NM_001256182",300.519663536751,1.16877993331447,0.242548553931089,4.8187462442944,1.44463149778855e-06,7.05878813549067e-05
"NM_004322",196.826714102195,0.0353139907824441,0.24725209111675,0.142825852848982,0.886427718778854,0.951542417616798
"NM_001142353",79.8956437124849,-0.523293845387201,0.305448007400503,-1.71320104472333,0.0866755595144529,0.277555806802678
"NM_018292",69.7522291750999,-0.445808991542842,0.332369630195522,-1.34130483365941,0.179821501082711,0.426309363862165
"NM_033360",31.6071269601383,0.0337542963492496,0.331971957219302,0.101678155685154,0.919012141506411,0.964829179333953
"NM_134442",124.241186390856,0.137757592815894,0.243494424144264,0.56575255593646,0.571562002631195,0.792248057827687
"NM_079834",153.195206349107,0.70927371979126,0.212628964676882,3.33573424894908,0.000850744465472012,0.012330685172975
"NM_001270399",673.960284267948,-0.128502900942733,0.232706599488153,-0.552209955477755,0.580804514331874,0.796491827936579
"NM_000138",196.283510756107,0.0464362429231676,0.294384619390255,0.157740044365595,0.874661644648886,0.944630661870183
"NM_005647",59.3976635027344,0.936726934423683,0.356252389464833,2.62939130269652,0.00855378723750309,0.0620387553082982
"NM_014911",137.988620648013,-0.0102276311843578,0.266541664211693,-0.038371603983964,0.969391401040323,0.98718590507883
"NM_014912",22.893489342849,0.12783938571662,0.479991620853417,0.266336702897695,0.789979908740755,0.907494473292218
"NM_014913",341.927656997542,0.166311444239988,0.203968223837837,0.815379185594186,0.414855294884573,0.67497019408744
"NM_014915",39.7740438032114,0.067819255055866,0.389445544673305,0.174143101605534,0.861753000487728,0.940049916793767
"NM_014916",621.619586441835,0.644157421910862,0.182553620698758,3.52859296597476,0.000417775175574967,0.00713767038907108
"NM_001323949",156.624490777863,0.419259224095553,0.254956779393229,1.64443253908896,0.100086888417338,0.301165440739577
"NM_005022",1757.92578164599,-0.296674136740561,0.215346026463771,-1.37766246079527,0.168307526572209,0.410893412746974
"NM_005023",42.0086521935896,-0.0865530869821892,0.318740805994102,-0.271546928898055,0.78597041100354,0.906123537252737
"NM_005027",263.404727999034,2.08354791496315,0.338904496518246,6.14789103233681,7.85199442081733e-10,1.24254593678934e-07
"NM_005025",79.3547606855408,-0.892906477910842,0.368776348451116,-2.42126828811312,0.0154664577536481,0.0920159272797144
"NM_001005333",1368.24837286724,-0.0757748775195384,0.17411975586413,-0.435188282590215,0.663425767017863,0.845385242344591
"NM_004328",155.655968647311,0.0354739150602233,0.212912788992691,0.166612420174727,0.86767502041991,0.941564486476436
"NM_001005339",118.782670829948,-0.489972815575106,0.218999293803887,-2.23732600715085,0.0252650406409937,0.125907814820605
"NM_177401",382.263792791789,0.33019120481278,0.245806910444757,1.34329504494133,0.179176455941925,0.425378831580767
"NM_022778",201.488170396654,-0.503465541757836,0.234487498615425,-2.14708905477111,0.0317861925030456,0.146015926317985
"NM_001287435",67.963297763409,0.85872406469456,0.325214222900693,2.6404874209846,0.00827868658574469,0.0606789382021211
"NM_020899",59.1531291689393,0.706585140180417,0.404029828854441,1.74884399546395,0.0803179895317967,0.265790042149617
"NM_014371",430.120645967349,0.341124292417909,0.242759916047135,1.40519200192702,0.15996419182858,0.40034595377788
"NM_001002814",46.1396436687596,-0.344455342822255,0.318090089867775,-1.08288611872643,0.278858974016891,0.543913048329976
"NM_022917",379.61021220473,0.468596012564472,0.197544509889958,2.37210344557539,0.0176871379814486,0.100846983422872
"NM_001316951",43.133078856978,-0.151656627713175,0.379113725810809,-0.400029377435037,0.689134879242241,0.859038078064097
"NM_001042697",41.521432263969,-0.0145036167051713,0.321669633126624,-0.0450885480366809,0.964036729483123,0.984745666634983
"NM_001855",63.888684227005,0.745364328047199,0.733336214951657,1.01640190795205,0.309438037442238,0.575309201739199
"NM_001853",433.404190024377,-0.388747894228265,0.206645387832796,-1.88123189346386,0.0599403810020822,0.221010121395378
"NM_001852",236.125289982894,0.168175704771567,0.254493734029019,0.660824540192372,0.508724843146927,0.748079431023461
"NM_001171623",39.3343135365513,0.567769484810619,0.381790421990115,1.48712343764695,0.136982212373888,0.367404639078951
"NM_001859",100.819686628744,-0.0776313227749165,0.326761342943214,-0.23757805031548,0.812208376438512,0.917720029333101
"NM_001858",368.238337499047,-0.250141727154399,0.237401572942921,-1.05366499494315,0.292036320803119,0.557230006861536
"NM_013233",152.256478719903,-0.459610412379333,0.273801534640628,-1.67862613693011,0.0932249293970889,0.289171029392705
"NM_001354609",38.7229874920588,0.0954758099181023,0.417332791095183,0.228776199606914,0.819042866197696,0.921256209206054
"NM_001350989",26.8238982035763,-0.0870035365824441,0.411793650775253,-0.211279451294718,0.832669216497565,0.927825920218284
"NM_206862",334.957864045676,0.490423792911008,0.190150289282885,2.57913776918535,0.00990472758274815,0.0685870411450989
"NM_001204517",76.0279281877196,-0.33313558739848,0.371180387884248,-0.897503204028032,0.369450464485351,0.635478498516944
"NM_001350984",203.534517321886,0.482181253429809,0.209807055300108,2.29821276858443,0.021549682327114,0.11413611834907
"NM_025248",35.725089884685,0.508994916559296,0.37662259667869,1.35147205995592,0.176544264171741,0.421542785365503
"NM_001148",269.544281893918,-0.0944266004610906,0.219958515547628,-0.429292770166218,0.667710177599865,0.848195628176006
"NM_004319",30.1809020716107,0.0498135175590347,0.651539275304522,0.0764551262634971,0.939057013485593,0.973340207363516
"NM_004318",214.1302415502,-0.270167524448038,0.298810087013288,-0.904144592802934,0.365918735504251,0.632333253459101
"NM_001286554",41.1995346196417,0.955510905697109,0.483228397903466,1.97734841297136,0.0480022608209504,0.190450400207412
"NM_001300970",34.571843637379,-0.155914344013655,0.397723392308142,-0.392017032513034,0.695045628906295,0.861267709349481
"NM_032038",233.377918068421,0.750155861664267,0.296697332835292,2.52835391034912,0.0114598767912722,0.0755100277584643
"NM_004642",130.770614971806,-0.662290480964239,0.295112896989087,-2.24419362122534,0.0248199462806285,0.124864002809279
"NM_001330761",86.419077317931,1.03757900304897,0.368597516194875,2.81493758764346,0.00487867077141336,0.0430817465639549
"NM_001330765",131.190682441249,0.491626321807106,0.276942767491245,1.7751910485355,0.0758663472656832,0.25576578072239
"NM_001201475",30.5944554801792,-0.0603858661336692,0.397349247795688,-0.151971764055582,0.879209205965597,0.947633593700973
"NM_001291303",146.661859655,0.778890572268546,0.24877788603761,3.1308673961109,0.00174290839218017,0.0206474270958184
"NM_001348341",70.8218354188413,-0.626807317310317,0.363890295287561,-1.72251726805462,0.084975857437364,0.274613977851649
"NM_022902",57.1299412259051,0.0780984479566046,0.376557653551818,0.207401037317802,0.835696672550422,0.928847444511948
"NM_022903",66.9387574525188,0.234637235167863,0.401799771166574,0.583965576900714,0.559243471850545,0.783054429035874
"NM_016183",223.731829583651,0.0936395782421203,0.182859915206557,0.512083679664544,0.608592446091196,0.813789012622014
"NM_022908",480.826582198334,0.372773754313353,0.300281277867605,1.24141523894044,0.214452392481785,0.469093347977944
