AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_020992	PDLIM1	23.0	1.20861945652	17.0	1.42571447528
NM_005802	TOPORS	93.0	1.85034791924	82.0	2.16960036559
NM_005258	GCHFR	2.0	0.232894535191	1.0	0.325595693316
NM_001012964	KLK6	0.0	-	0.0	-
NM_003824	FADD	165.0	7.39311321979	88.0	11.6528984976
NM_003825	SNAP23	163.0	5.12434115588	65.0	8.48545379986
NM_003826	NAPG	148.0	3.30766661258	68.0	6.01259778711
NM_003827	NAPA	535.0	23.881393796	316.0	29.5456091975
NM_003820	TNFRSF14	19.0	0.450588727254	12.0	1.16939298304
NM_003821	RIPK2	81.0	2.60161665201	61.0	3.1205428278
NM_003795	SNX3	327.0	15.4260209586	104.0	17.6580731835
NM_003823	TNFRSF6B	30.0	2.15654290378	28.0	2.57447757506
NM_012181	FKBP8	1224.0	56.6155586617	963.0	64.3759311023
NM_012180	FBXO8	69.0	2.2352150698	33.0	2.85404974922
NM_012183	FOXD3	8.0	0.321187240989	6.0	0.346667648416
NM_012182	FOXB1	0.0	-	0.0	-
NM_001018088	VPS13C	49.0	0.2787282946	48.0	0.366059638669
NM_020437	ASPHD2	111.0	2.78176459381	65.0	4.86193569073
NM_012186	FOXE3	0.0	-	0.0	-
NM_020733	HEG1	186.0	1.68665396832	89.0	1.78229480458
NM_020731	AHRR	163.0	2.3910574192	81.0	3.11350881733
NM_020737	LRFN2	2.0	0.051553493819	2.0	0.07006489603
NM_001025780	ABHD17B	109.0	2.90341106696	42.0	4.02206444684
NM_001300829	CIRBP	1730.0	80.967609981	768.0	71.3251236901
NM_002224	ITPR3	1088.0	10.0025765866	985.0	10.2022827181
NM_175856	CHSY3	80.0	1.90210542487	70.0	2.19399136493
NM_001688	ATP5PB	421.0	16.6369946006	269.0	28.9678814306
NM_014171	CRIPT	139.0	1.8128714027	36.0	9.76787079947
NM_001199973	RPL36A-HNRNPH2	0.0	-	0.0	-
NM_001867	COX7C	190.0	38.7594873247	40.0	17.2972712074
NM_144646	JCHAIN	0.0	-	0.0	-
NM_144647	CAPSL	0.0	-	0.0	-
NM_144644	SPATA4	0.0	-	0.0	-
NM_144645	C4orf36	2.0	0.182878638316	1.0	0.234539270609
NM_144642	SYNPR	0.0	-	0.0	-
NM_144643	SCLT1	91.0	2.47314175561	42.0	1.68704880281
NM_001161546	PROB1	275.0	7.02319224662	266.0	7.24578604909
NM_144641	PPM1M	95.0	3.59014823422	70.0	4.21150951137
NM_133447	AGAP11	1.0	0.0263159752125	1.0	0.0502280107656
NM_001008783	SLC35D3	1.0	0.0345513532233	0.0	-
NM_000159	GCDH	200.0	8.81857692996	168.0	10.5911309808
NM_000158	GBE1	105.0	2.81310896693	81.0	3.18879992671
NM_144648	LRGUK	5.0	0.133483764945	4.0	0.134022440348
NM_144649	TMEM71	0.0	-	0.0	-
NM_021020	LZTS1	1558.0	23.6958990653	709.0	32.8677126594
NM_021021	SNTB1	542.0	9.04534286898	340.0	17.4577282687
NM_021023	CFHR3	0.0	-	0.0	-
NM_001347869	ZNF174	38.0	1.1128826343	18.0	1.99264564309
NM_021025	TLX3	17.0	0.945383342615	9.0	0.853016114338
NM_021026	RFPL1	0.0	-	0.0	-
NM_021027	UGT1A9	0.0	-	0.0	-
NM_015225	PRUNE2	100.0	0.659729056778	64.0	0.573402580653
NM_175068	KRT73	0.0	-	0.0	-
NM_001143679	GSTK1	112.0	7.58483931574	76.0	7.43232572021
NM_152694	RTL3	0.0	-	0.0	-
NM_173536	GABRG1	0.0	-	0.0	-
NM_173537	GTF2IRD2	0.0	-	0.0	-
NM_173535	CLEC4F	2.0	0.0671467058597	1.0	0.0469078541218
NM_001297658	TSSC4	331.0	13.4385841048	227.0	19.0374815228
NM_001286495	FAM214A	13.0	0.255225756288	12.0	0.306372331349
NM_023009	MARCKSL1	1495.0	79.4655686199	742.0	104.772042742
NM_173531	ZNF100	40.0	0.742970038439	15.0	0.76452027436
NM_001286499	PIF1	76.0	2.32585497105	57.0	2.67828715469
NM_001297656	KIF2C	992.0	27.4725438896	815.0	33.5649429382
NM_001297650	CD163L1	2.0	0.0357489351111	1.0	0.0189041215381
NM_173538	CNBD1	0.0	-	0.0	-
NM_006885	ZFHX3	235.0	1.21475046208	204.0	1.52425197681
NM_001001952	OR5D18	0.0	-	0.0	-
NM_001001953	OR10G9	0.0	-	0.0	-
NM_002226	JAG2	986.0	14.0299100549	779.0	17.4005801718
NM_001001957	OR2W3	0.0	-	0.0	-
NM_001001954	OR5A2	0.0	-	0.0	-
NM_001001955	OR4C13	0.0	-	0.0	-
NM_001282864	SLC2A11	38.0	0.966612214531	28.0	1.44574207107
NM_001001958	OR7G3	0.0	-	0.0	-
NM_001001959	OR11L1	0.0	-	0.0	-
NM_152695	ZNF449	11.0	0.225005153917	8.0	0.426599366965
NM_015259	ICOSLG	28.0	0.703830835687	7.0	0.639371080934
NM_001282862	RASGEF1A	0.0	-	0.0	-
NM_001170700	DTHD1	0.0	-	0.0	-
NM_001319119	DNPEP	549.0	11.2547577989	459.0	26.9133813024
NM_001193653	C17orf62	473.0	16.2212823417	145.0	21.345568724
NM_012184	FOXD4L1	0.0	-	0.0	-
NM_006272	S100B	0.0	-	0.0	-
NM_182976	ZNF326	94.0	0.801204062086	34.0	1.61401638711
NM_006270	RRAS	75.0	6.31543370656	54.0	6.8241289147
NM_006271	S100A1	3.0	0.419327786846	1.0	0.29132246244
NM_003356	UCP3	14.0	0.479330567067	7.0	0.61894388985
NM_003357	SCGB1A1	0.0	-	0.0	-
NM_006274	CCL19	2.0	0.2427687187	0.0	-
NM_003355	UCP2	113.0	5.69990273566	75.0	6.69571788674
NM_001002030	ECHDC1	56.0	1.98781808489	36.0	3.29908219055
NM_001170704	MBNL3	54.0	0.38878361923	8.0	0.854845835733
NM_003358	UGCG	2078.0	43.0034650875	860.0	60.2558105858
NM_003359	UGDH	179.0	4.65158542141	124.0	6.93288607586
NM_001002034	FAM109B	1.0	0.0356033026567	0.0	-
NM_001145006	MUC7	0.0	-	0.0	-
NM_001002036	ASTL	0.0	-	0.0	-
NM_001042507	LGALS7B	0.0	-	0.0	-
NM_001324080	FAM177B	0.0	-	0.0	-
NM_004813	PEX16	159.0	6.91890848296	121.0	9.93694868176
NM_004814	SNRNP40	994.0	50.8181898921	741.0	57.2839238645
NM_004815	ARHGAP29	83.0	0.755866277178	63.0	1.38158869866
NM_020199	C5orf15	127.0	4.62271658397	63.0	6.55475540491
NM_004817	TJP2	318.0	5.58784227957	266.0	6.18112395119
NM_004818	DDX23	737.0	18.7299744791	583.0	19.6527339613
NM_020196	XAB2	506.0	15.8235827904	497.0	16.0686799815
NM_020195	SDR39U1	67.0	4.51892966718	50.0	4.7067404646
NM_001330724	CDKL2	2.0	0.0335530013318	1.0	0.0484687109139
NM_014314	DDX58	62.0	1.08235237833	49.0	1.46447738948
NM_020191	MRPS22	167.0	12.3578365418	154.0	11.8062261094
NM_001356505	CRYZL2P-SEC16B	0.0	-	0.0	-
NM_001303098	TMEM198	212.0	7.30664308039	131.0	10.0429585736
NM_032968	PCDH11X	0.0	-	0.0	-
NM_005663	NELFA	416.0	13.9948100271	337.0	17.2716456204
NM_001278267	NBPF20	0.0	-	0.0	-
NM_032961	PCDH10	228.0	2.24716685771	184.0	4.89175470073
NM_001100817	ELOA3B	0.0	-	0.0	-
NM_001199654	PMF1	0.0	-	0.0	-
NM_032965	CCL15	0.0	-	0.0	-
NM_001303095	ISG20L2	210.0	6.40310296624	109.0	8.52159349879
NM_001303096	WDR75	317.0	9.63379497408	243.0	8.7681604243
NM_014313	TMEM50A	196.0	7.06918885835	77.0	13.4874924858
NM_003688	CASK	119.0	1.1909596569	88.0	2.64149217571
NM_003689	AKR7A2	340.0	10.7785974076	296.0	22.7555212328
NM_014310	RASD2	0.0	-	0.0	-
NM_003680	YARS	840.0	22.3749109747	504.0	26.3677117233
NM_003681	PDXK	498.0	5.60186927167	217.0	19.1872605853
NM_003682	MADD	428.0	5.9068341038	372.0	6.24716979529
NM_005667	RNF103	0.0	-	0.0	-
NM_003684	MKNK1	211.0	6.2344043697	107.0	6.35470564529
NM_003685	KHSRP	1972.0	50.3781693356	1658.0	64.4469115997
NM_003687	PDLIM4	642.0	23.2258261232	534.0	44.6489079142
NM_006416	SLC35A1	20.0	0.871216178337	13.0	1.06444745892
NM_006417	IFI44	144.0	6.92692575814	114.0	7.08993768142
NM_003175	XCL2	0.0	-	0.0	-
NM_003172	SURF1	153.0	12.1794017015	125.0	11.4932034601
NM_001324229	STOML1	89.0	3.14978442447	48.0	5.46679188777
NM_006411	AGPAT1	539.0	19.8278688825	244.0	23.7776573217
NM_001128844	SMARCA4	2589.0	37.2541852251	2358.0	39.5989956379
NM_001127325	MAD2L2	528.0	38.0539966563	336.0	43.8632688731
NM_001127322	CBX5	1310.0	9.29458565648	102.0	14.7026805263
NM_001127323	GRM8	2.0	0.0430191201013	2.0	0.0608924838984
NM_006418	OLFM4	0.0	-	0.0	-
NM_006419	CXCL13	0.0	-	0.0	-
NM_001308174	PLD4	0.0	-	0.0	-
NM_002460	IRF4	11.0	0.171446577764	4.0	0.244917114441
NM_002889	RARRES2	0.0	-	0.0	-
NM_001098398	COPA	1331.0	19.5038486216	1153.0	25.8589999379
NM_001257360	AMPD2	1106.0	22.347956531	743.0	23.367040922
NM_002887	RARS	252.0	9.78614558114	229.0	9.58807892646
NM_002886	RAP2B	340.0	3.35541978016	83.0	12.4841174801
NM_002881	RALB	141.0	5.1777059501	56.0	7.48712802021
NM_001346791	TSR2	257.0	5.06718446009	60.0	17.1189488238
NM_024298	MBOAT7	543.0	17.3465208445	355.0	20.7713531624
NM_024299	PPDPF	206.0	20.9602227572	109.0	26.2316878137
NM_001323684	NRSN2	170.0	5.67534109579	63.0	8.50519481808
NM_024292	UBL5	340.0	54.391419288	134.0	50.1153371198
NM_024293	RETREG2	871.0	15.5820796087	523.0	26.6072730632
NM_024294	C6orf106	1110.0	20.8082774877	226.0	20.9187065839
NM_002014	FKBP4	644.0	14.292789296	411.0	24.7275772739
NM_024297	PHF23	252.0	10.2713692943	165.0	11.3031673236
NM_003433	ZNF132	0.0	-	0.0	-
NM_001077269	WIPF1	236.0	4.21474485346	82.0	4.50278171113
NM_032505	KBTBD8	19.0	0.336931041033	13.0	0.597646579924
NM_032504	UNC80	101.0	0.618324515658	83.0	0.704841244659
NM_032501	ACSS1	144.0	3.24711403003	91.0	3.64997490985
NM_001469	XRCC6	1353.0	49.6839443297	1194.0	54.1716506797
NM_001081552	SPAG11A	0.0	-	0.0	-
NM_005250	FOXL1	1.0	0.0260272419422	0.0	-
NM_032508	TMEM185A	47.0	1.38722516331	34.0	2.68083063727
NM_001355219	OR10G6	0.0	-	0.0	-
NM_031963	KRTAP9-8	0.0	-	0.0	-
NM_002010	FGF9	17.0	0.311579984663	6.0	0.794515806656
NM_001004195	OR4F4	0.0	-	0.0	-
NM_004104	FASN	7480.0	73.426486809	7077.0	77.9699288757
NM_001077268	ZFYVE19	106.0	3.87191007054	80.0	4.69078541218
NM_001303115	TUBA1C	524.0	22.5186835098	468.0	31.2101124822
NM_002087	GRN	1308.0	46.2912137888	1154.0	53.7671406689
NM_002086	GRB2	1113.0	27.9772757186	291.0	36.9431627255
NM_002081	GPC1	3312.0	74.6025769796	1760.0	87.1361640788
NM_002080	GOT2	486.0	16.3895508825	262.0	16.8237032254
NM_001010893	SLC10A5	0.0	-	0.0	-
NM_003014	SFRP4	1.0	0.0279269767223	0.0	-
NM_001104595	FAM118A	88.0	2.09953085	46.0	3.55608704152
NM_001282136	MEI4	0.0	-	0.0	-
NM_002089	CXCL2	9.0	0.621148891238	2.0	0.512511739479
NM_002088	GRIK5	112.0	2.63204443847	99.0	2.79295388303
NM_001329684	OARD1	42.0	2.44367895964	22.0	3.9795029183
NM_001288726	ELP4	43.0	1.29353506421	38.0	1.96207852502
NM_006536	CLCA2	0.0	-	0.0	-
NM_014008	CCDC22	118.0	4.22474101418	92.0	4.05439223205
NM_014009	FOXP3	1.0	0.0348559621308	1.0	0.0640639674348
NM_001284223	LRIT2	0.0	-	0.0	-
NM_014007	ZBTB43	177.0	2.46077723004	70.0	4.13951789579
NM_001461	FMO5	3.0	0.0947074925424	3.0	0.155481089505
NM_014002	IKBKE	68.0	1.62516675938	43.0	1.6597660517
NM_014003	DHX38	712.0	13.2723740634	636.0	14.3336345119
NM_014000	VCL	1998.0	30.2383794727	1460.0	35.6003749255
NM_001282187	CYSLTR1	0.0	-	0.0	-
NM_015351	TTC9	171.0	2.72141081216	55.0	6.82582899664
NM_018230	NUP133	363.0	7.22752166709	325.0	7.77405447524
NM_001319240	LOC100287896	4.0	0.134239129823	0.0	-
NM_015352	POFUT1	1139.0	18.1198775906	402.0	28.6005265825
NM_015355	SUZ12	75.0	1.38408927199	40.0	1.49598021253
NM_015354	NUP188	1636.0	23.8510994447	1522.0	24.0698941967
NM_005006	NDUFS1	1015.0	24.2649885754	830.0	31.5532639608
NM_000330	RS1	0.0	-	0.0	-
NM_005642	TAF7	206.0	7.45252364701	100.0	7.90732398053
NM_018238	AGK	99.0	2.81014129154	58.0	3.79476777316
NM_006532	ELL	391.0	8.06146476336	242.0	10.7676903722
NM_000333	ATXN7	87.0	0.999770305358	49.0	1.51859581485
NM_002229	JUNB	287.0	13.1215422992	184.0	14.633093803
NM_002228	JUN	4153.0	103.7648881	1507.0	125.624037154
NM_002559	P2RX3	0.0	-	0.0	-
NM_002558	P2RX1	0.0	-	0.0	-
NM_133372	FNIP1	124.0	1.5565974936	95.0	2.25294363627
NM_001009954	ERCC6L	61.0	1.16001855463	39.0	0.956870322112
NM_001080495	TNRC18	957.0	7.5171944199	863.0	8.04448369255
NM_002221	ITPKB	81.0	1.09139549585	36.0	1.05208323289
NM_001080448	EPHA6	0.0	-	0.0	-
NM_002551	OR3A2	0.0	-	0.0	-
NM_002550	OR3A1	0.0	-	0.0	-
NM_002557	OVGP1	3.0	0.111097549236	3.0	0.122278205884
NM_002556	OSBP	292.0	4.76959577499	175.0	5.99410388375
NM_001113756	TYMP	9.0	0.405448787933	8.0	0.458395593074
NM_001317946	SMARCB1	649.0	30.5814184253	472.0	33.0706309262
NM_001039469	MARK2	400.0	7.02278721045	226.0	7.92736789429
NM_001004063	OR4K1	0.0	-	0.0	-
NM_007001	SLC35D2	74.0	3.77859208664	44.0	3.60274524557
NM_001004064	OR8J3	0.0	-	0.0	-
NM_001004067	NOMO3	13.0	0.250081029505	13.0	0.294180900338
NM_001323027	IQCG	5.0	0.175014548473	2.0	0.124665017711
NM_003019	SFTPD	0.0	-	0.0	-
NM_000488	SERPINC1	0.0	-	0.0	-
NM_001039465	SRSF5	536.0	26.9548269912	314.0	31.832047819
NM_001039464	MROH7	2.0	0.0378254677884	2.0	0.0418060935526
NM_000487	ARSA	51.0	0.981314482404	34.0	1.84504226212
NM_001256369	CCR9	0.0	-	0.0	-
NM_001291978	NOP14	304.0	6.90565749544	240.0	7.74143606485
NM_001163560	MEIOB	0.0	-	0.0	-
NM_000338	SLC12A1	0.0	-	0.0	-
NM_005686	SOX13	102.0	2.07923986819	54.0	2.39885109522
NM_005687	FARSB	337.0	11.2822846392	274.0	12.8527520294
NM_005684	GPR52	0.0	-	0.0	-
NM_001348913	DYNC2LI1	51.0	1.94773320679	33.0	2.435455786
NM_005683	GPR55	0.0	-	0.0	-
NM_005680	TAF1B	32.0	1.15565935514	26.0	1.22167484249
NM_001318966	EIF2B4	201.0	9.20485783834	191.0	10.3851592947
NM_033108	HSFY1	0.0	-	0.0	-
NM_033109	PNPT1	254.0	4.57160916021	207.0	7.30721457129
NM_001130009	GEN1	78.0	0.938293007831	57.0	1.73543579111
NM_000484	APP	1671.0	38.1882611892	1252.0	44.9414963459
NM_018050	MANSC1	4.0	0.144583198599	1.0	0.0640639674348
NM_018053	XKR8	49.0	1.51126232837	36.0	2.51596672108
NM_018052	VAC14	354.0	9.4385109941	244.0	8.62433547812
NM_001177701	IFT27	36.0	2.72716100788	19.0	2.81196280591
NM_001130002	PQLC2L	0.0	-	0.0	-
NM_033102	SLC45A3	94.0	2.30766669686	54.0	2.69762496809
NM_033103	RHPN2	100.0	2.35137076736	74.0	2.98107265059
NM_033104	STON2	252.0	1.61665733677	131.0	4.00166450891
NM_018058	CRTAC1	0.0	-	0.0	-
NM_033106	GALP	0.0	-	0.0	-
NM_033107	GTPBP10	215.0	2.36685015726	112.0	7.98884278445
NM_002592	PCNA	944.0	57.8430961587	632.0	66.7595444463
NM_001206651	SH3GLB1	321.0	4.12308717147	163.0	11.4205780529
NM_001199085	TDRD5	0.0	-	0.0	-
NM_001300761	TTC29	0.0	-	0.0	-
NM_001349205	LPIN1	240.0	3.39000619784	152.0	4.53796802334
NM_001242853	DEFB131B	0.0	-	0.0	-
NM_004586	RPS6KA3	213.0	2.2937393103	129.0	4.81802534036
NM_001287045	SH3GLB2	482.0	17.361807664	286.0	19.5437809988
NM_001199206	IZUMO1R	0.0	-	0.0	-
NM_006542	SPHAR	0.0	-	0.0	-
NM_005641	TAF6	1926.0	57.8963840906	1539.0	62.8212398541
NM_001001557	GDF6	0.0	-	0.0	-
NM_001353361	GPR137C	10.0	0.210942331798	5.0	0.310264954393
NM_013237	PRELID1	169.0	11.0224245117	89.0	11.1960519088
NM_001353366	NOM1	156.0	2.1302955066	107.0	3.43537451358
NM_016034	MRPS2	403.0	22.1441703664	221.0	20.5936535318
NM_001300813	SEC24B	138.0	2.36925402146	112.0	2.38619784478
NM_001012968	SPIN4	82.0	1.65569210779	29.0	3.21037353609
NM_001256182	ANKRD11	261.0	2.30999055203	174.0	1.80764275681
NM_001324188	LRRN1	2.0	0.0266026599793	0.0	-
NM_004322	BAD	308.0	20.8923903211	172.0	28.1669173744
NM_080817	GPR82	0.0	-	0.0	-
NM_001142353	PPP3CB	142.0	3.3427332166	77.0	4.05137606987
NM_018292	QRSL1	93.0	1.87506116245	65.0	3.4005977421
NM_033360	KRAS	63.0	0.888214435918	3.0	0.436983693661
NM_134442	CREB1	200.0	1.62670262139	91.0	7.36398446724
NM_079834	SCAMP4	215.0	6.63597913979	104.0	12.5141996909
NM_001270399	TUBA1A	1141.0	38.2607814817	700.0	42.8604950272
NM_012377	OR7C2	0.0	-	0.0	-
NM_012374	OR4D1	0.0	-	0.0	-
NM_012375	OR52A1	0.0	-	0.0	-
NM_000138	FBN1	241.0	1.71094342306	201.0	1.93690892072
NM_001270393	PKIB	0.0	-	0.0	-
NM_012378	OR8B8	0.0	-	0.0	-
NM_001270396	GLIPR1L2	0.0	-	0.0	-
NM_005647	TBL1X	206.0	2.99274571651	84.0	4.02206444684
NM_014911	AAK1	240.0	0.937054146764	83.0	2.38781457
NM_014912	CPEB3	45.0	0.63616730475	27.0	1.06901590295
NM_014913	ADNP2	547.0	8.43061356639	432.0	10.5617260235
NM_014915	ANKRD26	34.0	0.416420513505	30.0	0.485253663329
NM_014916	LMTK2	1402.0	13.0132718074	906.0	16.6716252276
NM_001323949	MBD1	519.0	12.9987819101	279.0	16.7132075043
NM_005022	PFN1	2601.0	158.20730518	1060.0	208.057957218
NM_005023	PGGT1B	59.0	1.796328275	38.0	2.78220658574
NM_005021	ENPP3	0.0	-	0.0	-
NM_005027	PIK3R2	513.0	10.7394857844	339.0	12.8697392358
NM_005024	SERPINB10	0.0	-	0.0	-
NM_005025	SERPINI1	47.0	2.04307035832	25.0	1.68343272092
NM_001005333	MAGED1	1065.0	30.3652645646	948.0	31.4209592424
NM_001185098	INS	0.0	-	0.0	-
NM_004328	BCS1L	235.0	11.7326048839	222.0	14.628549364
NM_001185095	AIF1L	101.0	2.38569475999	9.0	1.40723562365
NM_001005338	OR5H1	0.0	-	0.0	-
NM_001005339	RGS10	86.0	7.89857694073	59.0	8.97177143944
NM_177400	NKX6-2	0.0	-	0.0	-
NM_177401	MIDN	287.0	6.282288641	132.0	7.78930421962
NM_022778	CEP85	383.0	7.9777479648	241.0	8.7415829326
NM_001163857	TEX33	0.0	-	0.0	-
NM_001287435	CEBPA	175.0	5.52250392027	82.0	6.57797676061
NM_020899	ZBTB4	146.0	2.04004167993	101.0	2.75664598335
NM_012188	FOXI1	0.0	-	0.0	-
NM_014371	AKAP8L	477.0	17.8959928407	454.0	19.4199966075
NM_001002814	RAB11FIP1	96.0	1.01458535799	61.0	1.31480815408
NM_001042693	SHISAL2A	0.0	-	0.0	-
NM_130773	CNTNAP5	0.0	-	0.0	-
NM_022917	NOL6	765.0	13.0879002418	609.0	14.6943862812
NM_001316951	GPALPP1	27.0	1.01206607155	14.0	1.13624303532
NM_001042697	ZSWIM7	48.0	1.98569570811	30.0	5.88843275146
NM_001206977	NR1H4	0.0	-	0.0	-
NM_001856	COL16A1	29.0	0.431192720643	28.0	0.482814797565
NM_001855	COL15A1	87.0	1.3322280443	74.0	1.4744398207
NM_001853	COL9A3	629.0	21.0156624666	534.0	21.5748737512
NM_001852	COL9A2	438.0	12.8455609277	303.0	12.1532131614
NM_001851	COL9A1	2.0	0.0439063467983	2.0	0.0600339130843
NM_001171623	VEGFA	181.0	4.10485365337	34.0	4.03850452224
NM_001322811	GDPGP1	16.0	0.903694169203	16.0	1.14717653603
NM_001859	SLC31A1	227.0	3.94455979648	62.0	8.98371363233
NM_001858	COL19A1	583.0	5.54781475608	380.0	9.20099815757
NM_004442	EPHB2	18.0	0.135382211461	12.0	0.336141302816
NM_013233	STK39	204.0	5.17333169404	149.0	7.55250816089
NM_001348002	CCDC171	6.0	0.0735076598455	6.0	0.133698714647
NM_001111298	PPIL6	1.0	0.0197401097945	1.0	0.0818805737629
NM_148962	OXER1	43.0	2.02504638526	30.0	1.95818164612
NM_001288645	ZNF286A	43.0	0.637072943827	6.0	0.405009277051
NM_001331076	GPR142	0.0	-	0.0	-
NM_001354609	BRAF	79.0	0.676477438309	48.0	1.72972712074
NM_001350989	SFXN2	47.0	1.45389880193	24.0	2.05639385252
NM_182663	RASSF5	86.0	1.96378260572	30.0	1.98154896887
NM_206862	TACC2	175.0	1.49852597094	148.0	1.38894331025
NM_001204517	KIFAP3	61.0	1.23347321226	55.0	2.02146064575
NM_153261	CNEP1R1	61.0	2.33501199148	10.0	1.93535901621
NM_001354602	TMEM269	5.0	0.123772960339	4.0	0.450010307835
NM_001354357	C6orf52	1.0	0.12103046909	1.0	0.294421637573
NM_001350984	ZSCAN25	368.0	6.71661900654	290.0	27.9649262726
NM_206998	SCGB1D4	0.0	-	0.0	-
NM_025248	SRCIN1	22.0	0.259091041064	18.0	0.420744434775
NM_001148	ANK2	283.0	1.62516345332	244.0	1.70612801399
NM_004319	ASTN1	54.0	0.611407704481	41.0	0.876216981626
NM_004318	ASPH	281.0	4.3616674901	186.0	6.78217116116
NM_001286555	DUSP22	67.0	1.58710482748	21.0	2.8213024882
NM_001286554	USP49	120.0	1.13141360612	63.0	2.53057320422
NM_001300970	ZNF566	38.0	0.576154541313	16.0	1.40574648543
NM_001355003	MMP24OS	0.0	-	0.0	-
NM_001141	ALOX15B	0.0	-	0.0	-
NM_001140	ALOX15	0.0	-	0.0	-
NM_001300750	LMBR1L	58.0	1.88919588236	28.0	1.59776855689
NM_032038	SPNS1	485.0	18.1961352783	336.0	17.5784744822
NM_001355008	MMP24-AS1-EDEM2	1.0	0.0342237847467	0.0	-
NM_004316	ASCL1	0.0	-	0.0	-
NM_004643	PABPN1	0.0	-	0.0	-
NM_004642	CDK2AP1	339.0	17.2042296508	114.0	27.1984678296
NM_001195576	TRPC5OS	0.0	-	0.0	-
